contents,date
[실시간 9위 피케이: 별에서 온 얼간이] <피케이: 별에서 온 얼간이> - 민감한 주제를 에두른 기발한 상상력 (오락성 ... http://www.movist.com/movist3d/read.asp?type=2&type2=1&id=23200 …,2015-08-29
"#피케이개봉관#피케이별에서온얼간이
피케이가  너무보고싶어요..개봉관이  이대 아트하우스모모밖에없네요..
아이들과  보고싶어요..정보좀 주세요..",2015-08-29
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/GDdbGEbQ ,2015-08-30
피케이: 별에서 온 얼간이 (PK  2014) pic.twitter.com/GL04kGD60a,2015-08-30
[실시간 2위 피케이: 별에서 온 얼간이] <피케이: 별에서 온 얼간이> - 민감한 주제를 에두른 기발한 상상력 (오락성 ... http://www.movist.com/movist3d/read.asp?type=2&type2=1&id=23200 …,2015-08-30
"피케이: 별에서 온 얼간이 (출처 : 네이버 통합검색) http://me2.do/GBR4lwxO  ㅡ 세친구들에 이은 인도 영화의 상륙 성공일까?  가장 보고 싶은 영화!  ㅋㅋ
ㅋ",2015-08-30
[실시간 3위 피케이: 별에서 온 얼간이] '피케이:별에서 온 얼간이' 아누쉬카 샤르마의 슈퍼비키니...'망사가 야속해.... http://www.ccdailynews.com/news/articleView.html?idxno=813273 …,2015-08-30
[실시간 3위 피케이: 별에서 온 얼간이] '피케이:별에서 온 얼간이' 아누쉬카 샤르마의 망사 속으로 비치는 치명적인 ... http://www.newdaily.co.kr/news/article.html?no=270504 …,2015-08-30
"[영화의전당 금주 신작 소개]
<침묵의 시선> / <기적의 피아노> / <오피스> / <앤트맨> / <이민자> / <피케이: 별에서 온 얼간이 > (9.3 ~)
#별얼간이 #별그대?

상영시간표 보기 >>
http://www.dureraum.org/bcc/mcontents/caleList.do?rbsIdx=37 …",2015-08-31
[피케이 : 별에서 온 얼간이] 코믹하고 훈훈함 속에서 신에 대해 묻는 발칙한 영화!! + 강예원 허지웅 GV 후기 http://blog.naver.com/iamyds3/220467892212 …,2015-08-31
"외계인 우주미아 지구 표류기... ""피케이 : 별에서 온 얼간이"" 리뷰영상 http://youtu.be/IrZjpKfCsIw?a ",2015-08-31
"<세얼간이>를 넘어선 네티즌 평점 9.8!! 인도 역대 1위 최고 흥행작
<피케이: 별에서 온 얼간이> 한국 상륙 준비 완료! 
입소문 화제 속 인/생/영/화 등극 heart 이모티콘
오늘부터 3일간... http://fb.me/31oD9yNr7 ",2015-08-31
"ㅣ아트하우스 모모 개봉 D-3ㅣ
9/3(목) 모모의 다양한 개봉작
11:00 <피케이: 별에서 온 얼간이>
15:20 <미라클 벨리에>
17:20 <이민자> pic.twitter.com/IUgfgpTOcd",2015-08-31
