contents,date
오늘은 왕십리cgv에서 영화 대결 언론&배급 시사회가 있었습니다. 유치하다고 할 수 있지만 저는 코믹적인 요소와 액션 그리고 스토리까지 좋았습니다.… https://www.instagram.com/p/BKGAbQoAT7X/ ,2016-09-08
눈물 한방울에 살아난 테이블 축구 게임의 장난감들이 마주하게 되는 놀라운(?) 세상! 그리고 이들이 마을을 위해서 나서는 모험과 대결이 재미있을거 같은 #영화 '#장난감이살아있다' 시사회를 보러왔네요^^ pic.twitter.com/0sxqYEXky5,2016-09-08
"안녕하세요. 인친  페친 여러분 열일곱번째로 소개할 영화입니다. 오늘은 왕십리cgv에서 영화 대결 언론/배급 시사회를 다녀왔습니다. 
좋아하는 배우들은 아니지만 스토리나 액션 쪽으로는 좋았습니다. pic.twitter.com/EpcFVJ2yG1",2016-09-08
[쿡리뷰] 답답한 청춘이 유쾌한 취권을 만났을 때  영화 '대결' | 다음 연예 http://v.media.daum.net/v/20160908200005935?f=m …,2016-09-08
"성룡에게 부끄럽지 않게...""미쳤냐?""는 말 듣고 만든 영화 #대결 #이주승 #추석 #신정근 #오지호 이선필 기자http://omn.kr/l3bm ",2016-09-09
염정아-문정희 '두 여배우의 박빙의 각선미 대결'(영화 카트),2016-09-10
"160908 아리랑TV 쇼비즈코리아 - 설경구-임시완  영화 [불한당]에서 불꽃튀는 연기대결
http://www.sweetsiwan.com/522063 
#임시완 #시완 #siwan #シワン #任时完 #任時完pic.twitter.com/jTfRbPJLW7",2016-09-10
#영화 대결 VIP 시사회 예스24 초대 이벤트 http://chyu209.tistory.com/933 ,2016-09-11
조승우  영화 '내부자들' 합류..이병헌과 연기 '맞대결',2016-09-11
피아니스트의 전설 내가 너무 좋아하는 영화라서 정신차려보면 계속 이 영화로 돌아와있음 말할 수 없는 비밀의 피아노 대결씬 보다 여기 나오는 피아노 대결씬 제일 좋아하고 역시 최고 좋아하는 장면은 선상 위의 연주인데,2016-09-11
"듣기만 해도 스팀 팍팍!
우리를 화나게 하는 영화 속 대사 BEST 5!

#내부자들 과 #베테랑 을 뛰어넘는
#대결 #악역 #오지호 의 대사는?!

<대결> 9월 22일 대개봉!",2016-09-12
"[예매권이벤트] #대결
매일매일 영화이벤트는? 무비쿡
이벤트 참여 ↓↓↓↓↓ http://fb.me/4P1qizTTp ",2016-09-12
[뉴스] [추석 영화순위 150위] 벤허와 밀정의 한판승부  아가씨 고산자 대결 터널 살인의 추억 서울역 부산행 드림쏭 달빛궁궐 덕혜옹주 http://bit.ly/2cSkxm2 ,2016-09-12
［리뷰］영화 ‘대결’  명확한 주제 담아낸 한국형 액션극..통할까? / 브레이크뉴스  http://www.breaknews.com/462776 ,2016-09-12
혹시 아주 조금 더 건강한 취향인것일까 생각해봤지만 류승범이 교집합이라는 점에서 김래원 깡패영화러버들과의 대결이 보고싶어졌다,2016-09-12
