contents,date
"로그원 : 스타워즈 스토리 함께 보기 '대관 행사' http://blog.naver.com/pyodogi/220882321633 …

오실분?
아마 코스도 많을 예정이라 FX도 빌려서 휘두를수 있을듯",2016-12-10
"[공지] 로그원: 스타워즈 스토리 팬 연합 단체관람 안내 http://venator.egloos.com/5881466 

조기 마감될 가능성이 있으므로 신청을 서두르시는 게 좋습니다pic.twitter.com/yPQl1gmIcI",2016-12-11
로그원 : 스타워즈 스토리 신청을 받은게 12월 8일 새벽. 입금은 9일 오후부터. 이제 입금 기준으로 40석도 안남았습니다. 특히 가족 신청이 많아서 금방 차네요. 혹 신청이 빨리 마감되면 205석 극장으로 바꾸는 것도 생각 중이지만  미정입니다.,2016-12-11
로그 원: 스타워즈 스토리 Rogue http://dlvr.it/Ms6rht  pic.twitter.com/xVcES9qUmF http://fb.me/UUVzQAdQ ,2016-12-11
12월28일 개봉 ‘로그원: 스타워즈 스토리’ 관람포인트 5 http://bit.ly/2hbLx4k pic.twitter.com/XxrP8pyEBG,2016-12-11
"""로그원 : 스타워즈 스토리""는 에피소드 4의 프리퀼만이 아닙니다. 이는 세상을 구하는 싸움을 위해 희생된 민중의 이야기. 영웅으로 기억되지는 않지만  그들 자신이 영웅이었고  세상을 구하는 영웅의 싸움을 뒷받침한 사람들의 이야기입니다.",2016-12-11
"'로그 원:스타워즈 스토리'의 중심인 어소 부녀-매즈 미켈슨(갈렌)&펠리시티 존스(진). 데쓰 스타 만든 과학자와 그 설계도를 훔치려는 딸. 그들의 운명은...?!
#MadsMikkelsen #Rogueone #WorldPremierepic.twitter.com/2z8fVTbdzR",2016-12-11
"161210 '로그 원:스타워즈 스토리' 월드 프리미어 레카에서 팬들과 사진도 찍고 사인하는 매즈 미켈슨. 친절한 덴국 아저씨. 
https://www.instagram.com/p/BN3Gb1fAMtP/ 
#MadsMikkelsen #RogueOne #WorldPremierepic.twitter.com/aVe4lhqv44",2016-12-11
"161210 '로그 원:스타워즈 스토리'의 중심인 어소 부녀-매즈 미켈슨(갈렌)&펠리시티 존스(진) 사진 몇장 더! 참 잘 어울리는 아버지와 딸
#MadsMikkelsen #Rogueone #FelicityJones #WorldPremierepic.twitter.com/CP7xpmsg5m",2016-12-11
'특히 ‘로그원:스타워즈 스토리’는 스핀오프로  기존 ‘스타워즈’ 시리즈와 내용이 다른데다 등장인물도 거의 다 처음 등장하는 캐릭터이기 때문에 늦게 개봉하는 것이 더 낫다는 판단을 내린 것으로 보인다'라고 하네요,2016-12-11
로그 원: 스타워즈 스토리 Rogue http://dlvr.it/Ms6rht pic.twitter.com/xVcES9qUmF,2016-12-11
"<로그원:스타워즈스토리> 시사회 소식
http://blog.naver.com/starwars_movie/220876302555 …",2016-12-11
"""로그 원 : 스타워즈 스토리"" 예고편입니다.
http://job314.egloos.com/3191964 ",2016-12-12
로그 원: 스타워즈 스토리 공식 블로그 : 네이버 블로그 http://blog.naver.com/starwars_movie ,2016-12-12
[ 로그 원 스타워즈 스토리 ] 북미 첫시사회 언론매체 반응들 모음 http://jovovichi.blog.me/220883820843 ,2016-12-12
로그원: 스타워즈 스토리 메인 예고편 https://youtu.be/l8BpJ8vBDZI  @YouTube 님이 공유,2016-12-12
LG전자  스마트폰에 ‘로그 원: 스타워즈 스토리’ 담아 https://goo.gl/EdReBy ,2016-12-12
★<로그 원: 스타워즈 스토리> 시사 이벤트★ (출처 : 로그 원: .. | http://blog.naver.com/starwars_movie/220876302555 … 블로그) http://naver.me/Fxi1S9Ae ,2016-12-12
"http://atonal.egloos.com/4127055  북미 박스오피스는 비수기로 접어들었고  '모아나'가 3주 연속 1위.

이번주에는 '로그 원 : 스타워즈 스토리'라는 태풍이 휘몰아치고...

한국에는 12월 28일 개봉이지만!",2016-12-12
LG전자 스마트폰에 ‘로그원: 스타워즈 스토리’ 담는다 - [지디넷코리아] LG전자가 월트디즈니 컴퍼니 코리아(이하 월트디즈니)와 손잡고 영화 '스타워즈' 콘셉트의 LG 휴대폰 꾸미기 콘텐츠를 선보인... http://ow.ly/gBoi507s70y ,2016-12-12
로그 원:스타워즈 스토리 펠리시티 존스&견자단에게 질문 댓글 이벤트. 21일 네이버 v앱에서 배우들이 직접 대답해줄꺼라고.. 로그 원 팀도 v앱 라이브 있구나!!!ㅠㅠㅠㅠ https://www.facebook.com/StarWars.kr/posts/1207113652716902:0 …pic.twitter.com/47lenpx3u4,2016-12-12
'로그원 : 스타워즈 스토리' 포스터  http://blog.naver.com/free_jhp/220884423242 …,2016-12-12
