contents,date
"<배트맨 대 슈퍼맨:저스티스의 시작> 벤 애플렉 & 헨리 카빌 ""누가 이길지는 싸워봐야 안다""  http://m.maxmovie.com/news/news_view.asp?MI_ID=MI0101172404 …",2016-03-22
배트맨 대 슈퍼맨: 저스티스의 시작 http://blog.naver.com/kissangel007/220662410525 …,2016-03-22
배트맨 대 슈퍼맨 :저스티스의 시작 #핫토이 원더우먼 ㅋ 역시 핫토이구만... pic.twitter.com/pGDrosJhee,2016-03-22
배트맨 대 슈퍼맨: 저스티스의 시작 3월 29일 예매가 열렸습니다. 07:30 10:30 13:30 16:30 19:30 22:35 25:35 예매가능! #천호아맥,2016-03-22
[배트맨 대 슈퍼맨 : 저스티스의 시작]의 추가 예고편: 이제 개봉을 코앞에 두고 있는 [배트맨 대 슈퍼맨 : 저스티스의 시작]의 아마존 닷컴 제공의 예고편이 공개 되었습니다. 크리스 테리오의 합류... http://bit.ly/1RflKlK ,2016-03-22
'배트맨 대 슈퍼맨 : 저스티스의 시작' 해외 평들을 읽었는데 언제부터 내가 남들 평가에 휘둘렸다고. 명작이든 졸작이든 난 내일 무조건 볼 거다. 일부러 기대치를 낮추고 내 눈으로 평가를 해주지. 아  근데 '맨 오브 스틸'은 졸라 재미없었지.ㅜㅜ;;,2016-03-23
"<배트맨 대 슈퍼맨: 저스티스의 시작> 영화 보기 전에 예습용

#인저스티스 #슈퍼맨 #배트맨 #원더우먼 #아쿠아맨 #사이보그 #로빈 #조커 #할리퀸 #캣우먼 #그린랜턴… https://www.instagram.com/p/BDSYEERxoYW/ ",2016-03-23
"http://me2.do/IFzL581V  홈플러스 패션브랜드 F2F가 '배트맨 대 슈퍼맨: 저스티스의 시작'의 주요 캐릭터 의류를 선보입니다.
#배트맨 #슈퍼맨 #슈퍼히어로 #홈플러스 #패션 #옷 #스판캡 #캐릭터 #의류 #아동복 #티셔츠 #F2F",2016-03-23
저스티스 리그: 절망적인 시작 <배트맨 대 슈퍼맨: 저스티스의 시작> #왓챠 http://watcha.net/mv/man-of-steel-2-2015/muz6xu …,2016-03-23
배트맨이 질거같은데...ㅋ 근데 얘네 왜 싸우는거지??ㅋㅋ — watching 배트맨 대 슈퍼맨:저스티스의 시작 at 안양 CGV http://fb.me/4BAWqkVsk ,2016-03-23
"개봉일에 챙겨본 배트맨 대 슈퍼맨 저스티스의 시작

'한방에 마블을 따라잡고 싶었던 DC의 무리수'

배트맨은 원작을 잘 살렸지만 놀런의 다크나이트가 너무 컸고  슈퍼맨은… https://www.instagram.com/p/BDTn2WRnjci/ ",2016-03-23
배트맨 대 슈퍼맨 - 저스티스의 시작 : 주인공 소개 http://blog.naver.com/englishocean/220663737712 …,2016-03-23
[배트맨 대 슈퍼맨: 저스티스의 시작] 개봉 전 돌아보는 역대 배트맨 배우 계보 http://fb.me/2LQFoflsx ,2016-03-23
씨네21 기자들의 <배트맨 대 슈퍼맨: 저스티스의 시작> 시사회 첫 반응! pic.twitter.com/BS5GZ4lNPv,2016-03-23
"http://me2.do/GiuSoabD  모먼트워치가 영화 '배트맨 대 슈퍼맨:저스티스의 시작' 개봉을 앞두고 DC코믹스와 디자인 콜라보레이션을 통해 시계 5종을 선보였습니다.
#배트맨 #슈퍼맨 #시계 #콜라보레이션 #DC코믹스 #모먼트워치 #나눔",2016-03-23
